0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
29.470633
27.628719
27.628719
27.628719
26.0035
26.0035
26.0035
26.0035
26.0035
26.0035
26.0035
24.558861
24.558861
24.558861
24.558861
24.558861
23.266289
23.266289
23.266289
23.266289
22.102975
22.102975
22.102975
22.102975
21.050452
21.050452
21.050452
21.050452
21.050452
21.050452
21.050452
21.050452
20.093614
20.093614
20.093614
20.093614
20.093614
20.093614
20.093614
20.093614
19.219978
19.219978
19.219978
19.219978
19.219978
19.219978
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
18.419146
17.68238
17.68238
17.68238
17.68238
17.68238
17.68238
17.002288
17.002288
17.002288
16.372574
16.372574
16.372574
16.372574
16.372574
16.372574
16.372574
16.372574
16.372574
16.372574
15.787839
15.787839
15.787839
15.787839
15.787839
15.787839
15.787839
15.787839
15.787839
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
15.243431
14.735317
14.735317
14.735317
14.735317
14.735317
14.735317
14.735317
14.735317
14.735317
14.735317
14.735317
14.735317
14.259984
14.259984
14.259984
14.259984
14.259984
13.814359
13.814359
13.814359
13.814359
13.395742
13.395742
13.395742
13.395742
13.395742
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
13.00175
12.630271
12.630271
12.630271
12.630271
12.630271
12.630271
12.279431
12.279431
12.279431
12.279431
12.279431
12.279431
12.279431
12.279431
12.279431
12.279431
12.279431
12.279431
11.947554
11.947554
11.947554
11.947554
11.947554
11.633145
11.633145
11.633145
11.633145
11.633145
11.633145
11.633145
11.633145
11.633145
11.633145
11.633145
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
21.365559
20.83142
20.83142
20.83142
20.83142
20.83142
20.323337
20.323337
20.323337
20.323337
20.323337
20.323337
25.768163
25.768163
25.768163
25.808569
25.808569
25.808569
25.808569
25.808569
25.808569
25.808569
25.808569
25.808569
25.808569
44.70159
44.70159
44.70159
51.00273
51.00273
51.00273
51.00273
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
55.461338
81.01763
81.01763
81.01763
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
83.650835
81.943675
81.943675
81.943675
81.943675
81.943675
81.943675
81.943675
80.304801
80.304801
80.304801
80.304801
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
78.730197
77.216155
77.216155
77.216155
77.216155
77.216155
77.216155
75.759247
75.759247
75.759247
75.759247
75.759247
75.759247
75.759247
74.356298
74.356298
74.356298
74.356298
73.004365
73.004365
73.004365
73.004365
73.004365
73.004365
73.004365
71.700716
71.700716
71.700716
71.700716
71.700716
